2014,2,5,10,1,411,249,162,130,66,40,40,36,16,11,12,9,5,26,7,51,32,129,282,324,78.8,7,7,47,3,0
2014,2,10,5,0,314,205,109,83,46,51,43,46,11,16,13,11,1,25,11,49,35,123,184,210,66.9,3,11,60,18,1
2014,2,15,9,1,367,226,141,115,74,30,40,61,15,16,15,4,1,20,10,50,33,147,224,268,73,17,15,45,8,1
2014,2,9,15,0,354,197,157,76,69,56,37,43,16,15,13,8,2,23,7,52,35,141,204,246,69.5,5,7,50,19,0
2014,2,13,1,1,369,230,139,90,70,32,32,46,17,24,19,11,2,32,11,52,41,154,215,265,71.8,8,14,60,29,1
2014,2,1,13,0,362,207,155,94,67,38,35,45,24,17,11,5,2,18,8,56,30,128,226,266,73.5,7,11,50,17,0
2014,2,6,8,1,357,215,142,63,75,69,43,60,18,25,12,13,2,27,6,61,39,183,166,215,60.2,8,9,59,2,1
2014,2,8,6,0,312,183,129,45,92,19,49,61,25,18,5,8,1,14,2,45,40,169,138,180,57.7,5,3,68,0,0
2014,2,16,4,1,371,207,164,81,74,43,44,52,18,15,10,9,0,19,6,50,35,141,220,264,71.2,11,10,58,8,0
2014,2,4,16,0,352,209,143,88,65,37,37,50,15,18,12,10,7,29,7,50,35,146,200,236,67,7,10,42,6,1
2014,2,2,7,1,328,195,133,78,81,38,46,37,24,12,10,6,2,18,7,44,36,152,178,205,62.5,4,9,59,10,0
2014,2,7,2,0,326,187,139,70,91,55,39,48,13,24,13,12,3,28,9,53,29,153,171,212,65,5,13,60,0,1
2014,2,11,17,1,391,222,169,123,62,31,31,46,20,17,4,5,1,10,4,39,27,130,260,282,72.1,5,9,51,5,0
2014,2,17,11,0,386,216,170,94,56,46,39,36,17,20,18,9,6,33,12,53,33,129,255,289,74.9,6,7,47,21,1
2014,2,18,12,1,346,186,160,83,61,45,32,36,13,11,8,6,0,14,4,42,26,123,218,261,75.4,11,7,48,6,0
2014,2,12,18,0,364,213,151,97,65,42,38,35,11,13,12,11,0,23,9,44,30,127,228,267,73.4,11,14,30,19,1
2014,3,10,6,1,492,286,206,130,38,32,41,46,15,10,21,7,4,32,9,54,36,154,331,383,77.8,9,10,71,6,1
2014,3,6,10,0,311,187,124,66,49,47,36,39,10,15,11,9,4,24,8,49,31,127,175,224,72,9,13,39,2,0
2014,3,18,14,1,313,180,133,78,83,57,45,39,21,21,15,9,1,25,14,44,28,127,184,231,73.8,5,11,33,11,1
2014,3,14,18,0,306,180,126,85,78,52,46,41,21,21,15,6,2,23,11,47,27,129,172,211,69,14,18,54,5,0
2014,3,1,16,1,374,212,162,96,61,41,42,36,13,15,9,14,3,26,3,53,23,135,240,274,73.3,12,10,50,7,0
2014,3,16,1,0,347,192,155,77,63,45,38,33,15,13,21,5,3,29,19,45,37,133,212,262,75.5,10,13,49,15,1
2014,3,8,2,1,387,212,175,67,66,44,51,54,17,17,17,7,5,29,12,58,29,171,220,268,69.3,7,8,65,5,1
2014,3,2,8,0,358,201,157,92,66,54,40,47,17,17,9,7,0,16,7,41,38,136,213,248,69.3,7,5,68,13,0
2014,3,17,15,1,328,195,133,91,66,60,37,42,19,17,12,11,0,23,10,43,27,137,189,220,67.1,10,13,48,14,1
2014,3,15,17,0,346,179,167,71,76,29,42,55,17,19,8,10,0,18,6,38,26,148,199,230,66.5,10,8,34,5,0
2014,3,4,7,1,342,220,122,101,55,31,32,52,14,15,11,6,4,21,6,42,40,129,207,231,67.5,4,14,53,8,0
2014,3,7,4,0,371,206,165,93,65,34,33,53,15,14,12,13,2,27,9,56,24,138,234,269,72.5,9,15,47,0,1
2014,3,9,11,1,351,215,136,58,115,79,61,59,20,23,10,12,7,29,3,59,31,163,184,231,65.8,2,8,58,9,1
2014,3,11,9,0,314,181,133,49,70,37,36,53,23,20,7,3,2,12,2,39,43,154,149,193,61.5,7,7,74,2,0
2014,3,12,13,1,419,228,191,108,83,42,50,44,17,15,14,12,1,27,9,51,40,143,276,311,74.2,9,8,44,13,1
2014,3,13,12,0,363,196,167,76,71,40,35,36,15,17,13,11,1,25,9,57,34,135,224,264,72.7,5,12,51,11,0
2014,3,5,3,1,446,268,178,150,51,28,40,30,14,15,21,8,4,33,17,55,21,125,318,353,79.1,8,21,39,3,1
2014,3,3,5,0,317,180,137,77,57,58,42,41,15,14,8,7,2,17,7,29,30,123,195,220,69.4,3,7,49,12,0
2014,4,14,4,1,333,192,141,63,76,40,47,49,21,14,10,7,5,22,6,47,30,152,176,221,66.4,4,5,44,1,0
2014,4,4,14,0,336,198,138,73,80,36,37,48,14,21,16,12,2,30,13,54,34,148,186,219,65.2,5,15,52,5,1
2014,4,3,11,1,374,221,153,99,65,41,39,49,18,23,7,13,3,23,5,47,32,135,238,261,69.8,9,3,62,26,0
2014,4,11,3,0,323,201,122,87,84,34,25,45,24,18,12,7,2,21,9,45,34,123,191,248,76.8,12,11,49,3,1
2014,4,13,2,1,447,243,204,127,74,45,35,53,21,20,24,12,3,39,22,63,20,148,295,339,75.8,17,28,46,11,1
2014,4,2,13,0,333,171,162,82,73,31,32,49,20,21,7,4,0,11,5,28,37,104,226,244,73.3,1,4,43,3,0
2014,4,9,18,1,335,190,145,67,67,42,37,42,19,14,12,8,3,23,7,58,32,146,180,228,68.1,11,7,47,14,0
2014,4,18,9,0,404,234,170,115,54,34,33,32,14,19,17,8,0,25,10,50,40,144,259,306,75.7,7,10,42,10,1
2014,4,8,10,1,340,190,150,62,61,34,39,60,15,19,7,5,2,14,3,53,42,144,190,236,69.4,7,3,71,6,0
2014,4,10,8,0,465,270,195,104,52,44,43,48,19,15,23,7,3,33,13,69,43,175,287,337,72.5,3,10,72,10,1
2014,4,7,17,1,427,262,165,137,73,25,31,48,20,11,16,11,0,27,12,62,26,150,278,311,72.8,13,21,57,10,1
2014,4,17,7,0,314,176,138,58,47,33,27,54,11,20,4,7,1,12,4,32,44,130,179,204,65,3,4,52,5,0
2014,4,16,12,1,350,214,136,63,77,44,45,56,17,18,6,7,5,18,4,66,34,163,172,208,59.4,10,12,60,1,0
2014,4,12,16,0,389,238,151,74,87,47,46,53,18,17,13,8,5,26,4,48,52,172,208,267,68.6,8,4,76,5,1
2014,4,15,1,1,337,185,152,79,57,30,37,40,9,9,7,7,1,15,5,48,30,126,204,226,67.1,4,8,49,12,0
2014,4,1,15,0,421,242,179,127,67,43,37,34,9,9,20,10,6,36,18,53,40,126,290,326,77.4,12,17,38,19,1
2014,4,6,5,1,392,237,155,104,57,63,39,37,18,6,18,5,0,23,11,45,20,146,239,290,74,8,7,30,13,1
2014,4,5,6,0,390,207,183,108,61,14,31,44,6,18,9,4,2,15,7,30,21,134,260,293,75.1,11,11,39,7,0
2014,5,2,14,1,344,174,170,68,48,38,41,49,16,20,9,8,1,18,4,39,38,119,215,244,70.9,8,6,46,13,0
2014,5,14,2,0,372,228,144,106,85,66,45,48,20,16,15,11,5,31,12,57,28,125,229,281,75.5,10,15,43,1,1
2014,5,4,12,1,411,248,163,128,64,20,27,49,11,8,13,14,1,28,6,58,30,136,271,294,71.5,15,22,53,5,1
2014,5,12,4,0,379,192,187,86,51,29,31,51,8,11,8,5,5,18,4,40,43,115,253,277,73.1,9,7,48,12,0
2014,5,16,6,1,398,204,194,81,102,19,32,43,16,20,13,13,1,27,10,45,35,145,249,279,70.1,4,10,38,2,1
2014,5,6,16,0,351,204,147,84,66,65,43,47,20,16,11,4,5,20,6,48,31,144,214,244,69.5,11,6,36,8,0
2014,5,17,13,1,380,198,182,73,77,37,39,46,19,14,7,12,2,21,4,41,45,150,234,266,70,7,3,59,9,0
2014,5,13,17,0,368,227,141,104,75,33,34,53,14,19,10,8,2,20,7,63,30,143,221,270,73.4,13,8,66,19,1
2014,5,5,15,1,410,233,177,136,46,29,30,38,13,13,9,9,2,20,6,44,29,120,291,318,77.6,10,9,42,2,0
2014,5,15,5,0,405,236,169,123,52,38,34,38,13,13,11,8,7,26,10,42,34,122,286,314,77.5,5,14,43,15,1
2014,5,1,9,1,429,244,185,134,41,27,40,24,19,8,21,10,1,32,13,54,36,129,293,339,79,13,15,42,19,1
2014,5,9,1,0,330,176,154,80,49,34,31,39,8,19,10,8,4,22,8,47,31,117,211,231,70,6,12,37,12,0
2014,5,11,8,1,317,193,124,75,43,41,34,38,17,18,11,10,2,23,4,44,30,129,176,219,69.1,6,7,38,3,0
2014,5,8,11,0,338,207,131,97,62,36,43,50,18,17,11,16,4,31,9,47,30,131,199,241,71.3,12,17,60,16,1
2014,5,18,3,1,351,164,187,53,74,51,41,45,17,22,13,11,2,26,10,55,27,134,213,271,77.2,3,10,31,13,0
2014,5,3,18,0,346,200,146,73,88,45,43,41,23,17,18,10,1,29,14,50,38,150,194,242,69.9,9,17,45,22,1
2014,5,7,10,1,329,192,137,87,61,37,37,48,19,17,15,11,5,31,13,52,28,144,196,236,71.7,17,20,43,10,1
2014,5,10,7,0,356,195,161,79,59,30,36,48,17,19,12,10,5,27,9,49,32,134,214,254,71.3,13,13,66,10,0
2014,6,4,5,1,354,207,147,81,98,41,39,45,22,18,12,11,0,23,4,45,42,153,197,241,68.1,8,8,58,6,1
2014,6,5,4,0,381,197,184,84,81,47,49,45,18,22,8,9,3,20,6,56,29,148,228,260,68.2,12,12,55,4,0
2014,6,15,2,1,389,217,172,93,71,53,46,61,21,22,11,12,1,24,5,60,43,143,236,274,70.4,10,8,56,5,0
2014,6,2,15,0,338,186,152,59,80,50,45,52,22,21,12,6,4,22,9,57,48,137,196,237,70.1,7,5,57,6,1
2014,6,6,12,1,360,213,147,91,60,48,42,56,21,24,8,9,4,21,5,55,33,146,215,256,71.1,9,8,49,6,0
2014,6,12,6,0,381,211,170,83,63,33,34,42,24,20,10,11,3,24,7,45,43,134,235,283,74.3,5,4,54,9,1
2014,6,8,9,1,383,222,161,90,69,27,44,48,10,19,20,12,2,34,9,72,36,163,216,272,71,11,12,49,22,1
2014,6,9,8,0,364,191,173,83,58,51,36,44,19,10,13,12,4,29,10,55,50,131,236,266,73.1,12,13,46,22,0
2014,6,3,17,1,384,225,159,105,72,27,42,42,17,14,14,7,1,22,8,53,43,138,243,295,76.8,6,11,59,16,1
2014,6,17,3,0,363,202,161,79,46,55,31,48,14,17,12,15,2,29,7,59,37,137,219,271,74.7,9,8,47,10,0
2014,6,11,16,1,366,202,164,101,71,48,29,37,18,13,5,8,0,13,3,37,43,131,237,260,71,8,6,49,5,0
2014,6,16,11,0,402,227,175,99,65,26,35,48,13,18,9,12,3,24,5,57,30,136,265,289,71.9,3,11,58,12,1
2014,6,18,1,1,375,194,181,79,61,41,36,37,19,15,12,10,1,23,7,47,29,147,224,267,71.2,11,14,45,15,0
2014,6,1,18,0,349,194,155,85,69,27,32,42,15,19,13,11,3,27,11,49,31,141,206,257,73.6,16,11,50,12,1
2014,6,14,10,1,364,207,157,108,64,43,32,44,8,13,7,8,2,17,6,45,34,118,248,266,73.1,8,10,44,2,0
2014,6,10,14,0,419,230,189,112,65,45,44,39,13,8,18,7,3,28,13,53,37,136,290,308,73.5,9,15,56,20,1
2014,6,13,7,1,390,217,173,100,52,48,42,48,16,13,16,10,1,27,8,49,35,139,244,280,71.8,6,17,45,9,1
2014,6,7,13,0,329,190,139,89,72,31,32,46,13,16,9,11,2,22,6,49,29,127,208,238,72.3,16,15,43,1,0
2014,7,3,4,1,325,196,129,88,49,30,34,41,18,14,10,7,3,20,7,40,37,117,200,234,72,9,13,54,10,0
2014,7,4,3,0,341,207,134,80,65,35,38,41,14,18,14,14,6,34,10,54,24,131,203,241,70.7,9,17,48,8,1
2014,7,10,15,1,478,261,217,113,56,50,48,37,10,12,27,12,1,40,19,68,20,145,314,372,77.8,10,24,62,17,1
2014,7,15,10,0,328,172,156,62,73,40,45,40,12,10,4,2,4,10,3,25,36,134,186,221,67.4,7,5,42,5,0
2014,7,9,13,1,373,215,158,105,70,49,41,50,9,19,15,6,1,22,6,39,49,126,244,270,72.4,6,12,53,9,0
2014,7,13,9,0,371,207,164,69,69,38,48,43,19,9,20,10,2,32,15,71,21,147,220,266,71.7,8,11,39,6,1
2014,7,1,11,1,340,196,144,73,72,45,37,47,21,15,9,11,2,22,4,64,27,147,191,228,67.1,12,4,64,24,0
2014,7,11,1,0,377,202,175,72,67,53,40,58,15,21,11,3,1,15,4,41,50,155,219,270,71.6,8,7,70,16,1
2014,7,2,16,1,320,179,141,95,49,38,26,42,14,17,6,7,1,14,4,38,38,106,216,235,73.4,5,3,45,1,0
2014,7,16,2,0,428,235,193,112,59,36,38,40,17,14,18,13,2,33,12,62,30,141,292,329,76.9,10,18,56,4,1
2014,7,5,18,1,335,225,110,115,59,33,34,49,20,19,10,9,4,23,8,46,39,117,215,248,74,12,8,44,3,1
2014,7,18,5,0,378,194,184,88,49,48,37,46,19,20,9,8,3,20,6,50,31,135,246,284,75.1,13,12,43,8,0
2014,7,12,8,1,385,230,155,106,63,51,40,57,16,17,11,6,5,22,6,51,38,155,227,280,72.7,9,12,49,11,0
2014,7,8,12,0,390,214,176,77,72,21,37,49,17,16,18,8,4,30,12,59,37,163,223,284,72.8,7,13,43,5,1
2014,7,7,14,1,341,218,123,81,79,54,44,47,13,19,11,10,5,26,3,58,32,140,197,234,68.6,8,5,48,2,1
2014,7,14,7,0,385,215,170,80,59,46,44,51,19,13,12,3,1,16,7,45,41,152,231,266,69.1,2,8,66,6,0
2014,7,17,6,1,307,168,139,80,80,27,28,43,15,16,7,12,0,19,4,37,29,114,192,214,69.7,11,4,42,18,0
2014,7,6,17,0,418,236,182,133,67,43,33,33,17,15,11,6,1,18,8,44,29,131,286,331,79.2,18,10,28,9,1
2014,8,16,10,1,393,202,191,74,85,36,41,38,14,13,15,14,3,32,12,65,32,163,238,287,73,14,13,63,5,1
2014,8,10,16,0,371,195,176,73,54,59,41,45,14,14,13,8,2,23,9,48,41,152,211,257,69.3,13,11,40,5,0
2014,8,13,6,1,376,199,177,78,75,35,42,40,17,11,13,12,4,29,11,54,21,148,224,257,68.4,13,16,68,13,1
2014,8,6,13,0,379,204,175,92,73,51,41,44,11,17,11,9,1,21,7,37,36,146,230,277,73.1,18,11,44,0,0
2014,8,2,5,1,381,195,186,78,53,44,32,48,19,17,8,7,2,17,5,43,32,130,246,285,74.8,6,7,55,14,0
2014,8,5,2,0,408,226,182,120,74,40,39,46,17,19,9,6,5,20,3,41,33,117,294,315,77.2,5,9,72,0,1
2014,8,11,18,1,309,183,126,66,75,70,46,33,24,13,12,8,3,23,9,55,21,150,160,202,65.4,8,10,65,5,0
2014,8,18,11,0,326,184,142,45,108,42,45,47,13,24,15,5,4,24,8,42,38,140,178,229,70.2,4,5,58,3,1
2014,8,17,9,1,394,233,161,123,64,51,41,34,19,10,30,5,3,38,17,67,13,135,257,302,76.6,9,21,32,11,1
2014,8,9,17,0,358,168,190,80,49,29,36,43,10,18,12,4,1,17,8,27,35,105,254,275,76.8,6,7,35,15,0
2014,8,15,3,1,324,179,145,67,67,30,41,44,12,15,9,12,3,24,6,46,40,131,191,212,65.4,7,11,43,8,0
2014,8,3,15,0,380,233,147,118,67,48,38,41,16,12,15,9,2,26,10,59,34,131,255,281,73.9,7,14,46,13,1
2014,9,1,4,1,389,231,158,92,93,38,50,34,15,9,10,13,3,26,7,60,39,143,236,277,71.2,10,9,54,10,1
2014,9,4,1,0,344,184,160,71,71,52,33,48,9,15,7,10,3,20,4,50,41,146,198,228,66.3,11,8,63,16,0
2014,9,5,16,1,427,231,196,100,74,49,40,44,17,15,9,8,2,19,6,48,31,147,276,315,73.8,9,9,53,5,0
2014,9,16,5,0,392,214,178,105,67,32,41,40,15,17,18,5,1,24,11,51,34,146,254,304,77.6,11,11,60,8,1
2014,9,14,11,1,346,183,163,80,81,36,32,39,12,12,9,17,3,29,6,50,25,121,232,252,72.8,9,14,52,19,0
2014,9,11,14,0,361,215,146,103,67,50,41,41,12,12,14,6,1,21,10,41,32,138,220,262,72.6,19,13,28,5,1
2014,9,12,2,1,417,225,192,104,53,45,42,36,23,14,17,20,3,40,10,61,31,147,271,324,77.7,15,21,43,12,1
2014,9,2,12,0,297,186,111,105,62,31,32,52,14,23,6,1,1,8,4,37,41,88,198,211,71,3,3,47,11,0
2014,9,6,7,1,396,210,186,79,58,48,46,37,13,16,13,15,3,31,8,56,30,161,234,269,67.9,12,9,47,16,1
2014,9,7,6,0,383,202,181,105,78,33,28,44,19,13,9,5,5,19,7,41,31,119,265,284,74.2,4,9,44,7,0
2014,9,15,8,1,375,225,150,87,60,50,41,38,20,18,13,8,1,22,7,51,35,140,232,274,73.1,8,9,44,13,0
2014,9,8,15,0,375,188,187,72,49,35,42,36,18,20,19,8,3,30,11,55,31,133,240,291,77.6,8,14,55,15,1
2014,10,7,12,1,391,213,178,93,77,28,25,41,22,22,16,13,2,31,12,49,28,146,246,303,77.5,16,14,47,9,1
2014,10,12,7,0,362,208,154,79,58,36,38,49,22,22,13,12,1,26,7,49,32,145,209,264,72.9,12,8,55,10,0
2014,10,9,14,1,319,176,143,89,69,34,39,45,17,19,5,9,2,16,5,43,27,99,217,225,70.5,1,6,35,10,0
2014,10,14,9,0,411,217,194,109,51,44,35,39,19,17,24,10,0,34,23,54,35,135,281,318,77.4,15,26,31,18,1
2014,10,4,17,1,345,202,143,73,92,21,36,53,13,19,17,6,1,24,12,51,44,141,201,242,70.1,9,9,64,17,1
2014,10,17,4,0,390,236,154,111,71,48,37,46,19,13,15,10,1,26,9,65,34,147,244,282,72.3,9,8,47,10,0
2014,10,13,10,1,351,195,156,84,62,47,41,53,12,19,15,8,2,25,11,47,36,143,199,240,68.4,13,8,53,8,1
2014,10,10,13,0,418,220,198,85,74,39,45,43,19,12,13,7,1,21,7,55,27,158,262,308,73.7,10,10,44,6,0
2014,10,8,18,1,363,201,162,85,66,32,36,47,19,21,18,9,2,29,13,54,24,139,221,278,76.6,12,12,52,19,1
2014,10,18,8,0,348,184,164,70,76,47,38,42,21,19,10,11,3,24,7,42,29,144,199,237,68.1,6,7,51,11,0
2014,10,3,1,1,374,225,149,94,60,36,33,45,18,14,12,9,0,21,9,50,37,133,239,269,71.9,8,15,67,17,1
2014,10,1,3,0,368,195,173,73,59,41,37,45,14,18,10,15,1,26,3,54,33,141,231,260,70.7,6,9,51,6,0
2014,11,16,7,1,467,252,215,101,68,24,47,37,10,11,22,14,2,38,16,75,39,173,292,349,74.7,10,14,59,3,1
2014,11,7,16,0,359,175,184,66,55,50,27,36,11,10,5,5,3,13,4,44,41,158,203,237,66,19,4,48,9,0
2014,11,15,4,1,339,191,148,97,61,43,34,44,17,18,8,6,0,14,6,41,39,120,218,238,70.2,8,13,47,10,0
2014,11,4,15,0,394,223,171,98,77,36,39,47,18,17,21,12,2,35,14,63,32,140,264,305,77.4,4,16,52,16,1
2014,11,11,13,1,421,229,192,106,41,38,34,43,16,14,11,8,1,20,9,43,39,127,291,342,81.2,9,8,39,5,0
2014,11,13,11,0,364,204,160,102,55,35,37,44,14,16,14,7,4,25,11,60,26,112,245,279,76.6,7,8,43,30,1
2014,11,2,3,1,336,194,142,77,60,16,41,48,17,24,14,10,4,28,7,48,44,132,194,243,72.3,9,9,68,14,1
2014,11,3,2,0,346,208,138,75,64,70,44,45,24,17,13,9,4,26,10,60,31,143,194,244,70.5,7,8,51,9,0
2014,11,5,14,1,422,253,169,132,68,25,34,49,19,19,15,11,3,29,11,67,30,126,296,326,77.3,7,13,47,9,1
2014,11,14,5,0,363,188,175,84,51,32,26,46,19,19,7,6,6,19,6,40,47,114,246,270,74.4,7,10,49,18,0
2014,11,1,8,1,373,235,138,82,65,41,46,40,19,14,16,11,2,29,13,57,48,173,200,259,69.4,13,11,62,8,1
2014,11,8,1,0,352,193,159,61,77,44,39,51,14,19,11,7,4,22,8,60,32,154,194,240,68.2,9,5,66,9,0
2014,11,18,6,1,414,203,211,76,74,29,47,31,19,4,6,11,4,21,5,67,24,152,260,302,72.9,7,8,54,6,0
2014,11,6,18,0,362,190,172,88,74,55,32,39,4,19,13,11,0,24,12,41,59,139,227,273,75.4,19,13,62,9,1
2014,11,10,9,1,377,224,153,73,82,55,44,58,23,17,14,7,3,24,11,60,28,155,209,260,69,5,8,50,3,1
2014,11,9,10,0,347,214,133,70,103,56,53,65,17,23,13,6,3,22,9,45,44,156,176,231,66.6,6,11,61,2,0
2014,11,17,12,1,355,216,139,111,93,45,32,52,15,13,6,7,1,14,4,52,30,135,223,253,71.3,15,10,59,3,0
2014,11,12,17,0,399,221,178,87,80,34,39,48,13,15,12,10,0,22,8,44,43,155,241,278,69.7,6,5,51,16,1
2014,12,7,3,1,341,184,157,68,65,40,41,37,11,8,16,9,2,27,13,53,31,141,204,252,73.9,10,19,58,6,1
2014,12,3,7,0,333,205,128,84,66,46,36,34,8,11,15,11,1,27,9,51,36,133,201,234,70.3,8,14,68,19,0
2014,12,10,17,1,379,206,173,81,77,50,39,39,19,16,19,9,0,28,12,62,31,150,230,284,74.9,13,8,57,14,1
2014,12,17,10,0,338,189,149,82,80,57,50,46,16,19,12,3,4,19,8,47,41,142,194,248,73.4,18,12,47,2,0
2014,12,13,15,1,421,251,170,135,69,55,37,41,21,13,19,13,2,34,11,62,24,131,287,312,74.1,15,18,46,17,1
2014,12,15,13,0,315,159,156,48,67,26,30,56,13,20,9,4,1,14,4,34,36,129,179,206,65.4,10,5,38,6,0
2014,12,18,2,1,342,166,176,70,97,37,34,49,18,15,13,8,1,22,7,49,34,140,200,239,69.9,8,16,54,13,0
2014,12,2,18,0,349,192,157,78,70,46,45,47,15,18,14,7,4,25,11,53,34,147,201,254,72.8,9,11,53,12,1
2014,12,9,5,1,371,234,137,104,62,40,31,43,18,15,9,8,4,21,7,57,37,129,234,281,75.7,5,7,54,10,0
2014,12,5,9,0,365,201,164,79,62,40,37,51,15,18,11,11,4,26,6,54,45,143,221,253,69.3,16,15,45,3,1
2014,12,8,16,1,355,207,148,93,61,53,41,35,18,10,10,12,2,24,8,48,32,130,221,258,72.7,9,13,43,9,0
2014,12,16,8,0,384,208,176,86,51,31,38,47,10,18,17,7,0,24,16,53,34,139,250,302,78.6,14,13,58,17,1
2014,12,6,1,1,443,230,213,115,59,44,29,38,12,11,12,16,2,30,10,50,42,145,296,328,74,18,20,44,16,1
2014,12,1,6,0,297,159,138,62,53,20,29,47,11,12,7,6,2,15,4,51,28,127,163,193,65,10,5,49,12,0
2014,12,12,14,1,357,191,166,71,76,45,36,46,29,22,17,11,3,31,12,49,31,143,212,264,73.9,10,9,53,10,1
2014,12,14,12,0,355,191,164,93,64,35,32,51,22,28,13,7,3,23,6,49,30,120,229,273,76.9,10,9,44,6,0
2014,12,11,4,1,365,224,141,132,48,20,23,42,5,13,3,6,4,13,1,35,37,100,259,279,76.4,12,9,41,5,0
2014,12,4,11,0,356,224,132,122,58,28,27,30,13,5,8,10,3,21,6,49,30,111,249,263,73.9,12,17,43,22,1
2014,13,3,10,1,359,203,156,85,58,35,35,45,22,18,13,11,1,25,9,45,36,149,206,268,74.7,22,16,48,11,0
2014,13,10,3,0,362,211,151,93,52,42,39,41,18,22,18,8,2,28,14,59,28,124,230,280,77.3,6,8,54,9,1
2014,13,14,6,1,407,205,202,95,61,30,38,41,20,13,12,9,4,25,7,51,17,129,286,310,76.2,11,18,55,10,0
2014,13,6,14,0,312,165,147,67,51,58,35,36,13,19,16,6,3,25,11,37,31,127,180,230,73.7,8,15,36,10,1
2014,13,16,13,1,369,196,173,66,81,29,33,48,17,14,14,10,4,28,7,55,45,139,227,255,69.1,6,5,64,10,1
2014,13,13,16,0,424,204,220,77,81,52,51,52,14,17,13,12,4,29,11,62,35,165,260,296,69.8,14,16,45,8,0
2014,13,17,8,1,355,225,130,115,63,53,44,33,12,11,15,6,7,28,11,46,27,141,212,259,73,19,18,44,16,1
2014,13,8,17,0,346,184,162,70,64,34,42,34,11,11,15,9,1,25,9,48,27,134,209,261,75.4,8,6,52,14,0
2014,13,2,9,1,312,189,123,87,47,38,30,41,21,18,12,6,2,20,8,41,37,122,196,221,70.8,8,14,46,3,0
2014,13,9,2,0,392,233,159,104,73,43,52,41,18,21,19,11,0,30,13,61,27,132,249,299,76.3,12,14,51,8,1
2014,13,1,12,1,363,217,146,101,50,36,38,52,17,20,16,8,5,29,11,59,36,145,208,264,72.7,20,9,50,13,1
2014,13,12,1,0,371,193,178,77,56,46,37,39,20,17,10,10,3,23,5,50,41,130,241,274,73.9,9,10,54,19,0
2014,13,7,15,1,379,228,151,134,72,63,31,37,24,17,20,10,3,33,16,57,29,114,266,299,78.9,9,23,36,7,1
2014,13,15,7,0,303,142,161,69,66,21,38,53,17,24,5,4,3,12,4,33,34,116,188,214,70.6,9,2,42,9,0
2014,13,4,18,1,350,193,157,84,99,42,34,38,20,11,15,4,4,23,11,45,35,160,193,250,71.4,17,9,45,14,0
2014,13,18,4,0,394,192,202,54,88,46,51,49,11,19,16,9,1,26,10,57,28,167,218,275,69.8,10,9,48,3,1
2014,13,5,11,1,369,222,147,95,83,37,40,41,15,14,10,13,4,27,9,69,21,151,220,262,71,14,13,48,4,0
2014,13,11,5,0,352,208,144,111,74,48,26,38,14,15,12,6,0,18,7,36,53,119,225,274,77.8,12,12,59,11,1
