2018,13,6,3,0,361,207,154,107,71,49,32,50,17,20,15,10,3,28,10,56,25,124,242,276,76.5,14,21,36,1,1
2018,13,8,15,1,295,191,104,86,73,41,22,54,21,28,11,8,4,23,6,41,44,125,175,210,71.2,8,9,53,5,0
2018,13,15,8,0,360,217,143,105,75,33,53,44,28,21,11,10,4,25,8,58,22,152,220,258,71.7,14,9,44,6,1
2018,13,10,1,1,415,221,194,89,56,50,49,55,22,21,12,13,3,28,8,61,29,145,270,311,74.9,6,13,65,7,1
2018,13,1,10,0,349,220,129,115,46,32,27,58,21,22,4,4,4,12,1,35,42,123,221,245,70.2,6,6,44,3,0
2018,13,7,14,1,345,190,155,53,65,41,44,74,28,25,9,8,3,20,6,61,34,154,191,230,66.7,4,8,62,1,0
2018,13,14,7,0,347,214,133,79,82,35,34,73,25,28,12,9,2,23,4,52,49,151,185,236,68,12,7,48,4,1
2018,14,17,5,1,319,203,116,87,65,49,32,48,33,17,6,13,3,22,5,59,30,127,195,239,74.9,8,9,51,3,0
2018,14,5,17,0,392,241,151,121,61,30,40,66,17,33,12,6,2,20,8,45,48,143,250,303,77.3,13,12,34,14,1
2018,14,13,11,1,336,203,133,83,99,57,38,45,30,24,11,8,1,20,7,39,55,158,182,223,66.4,15,10,75,5,1
2018,14,11,13,0,357,188,169,52,88,54,54,66,24,30,9,9,2,20,5,68,24,177,176,236,66.1,14,7,43,1,0
2018,14,10,8,1,380,224,156,114,60,31,29,48,20,24,13,16,2,31,10,57,31,138,250,282,74.2,13,22,49,15,1
2018,14,8,10,0,314,184,130,67,71,43,34,57,24,20,5,12,1,18,4,42,40,135,181,216,68.8,8,15,45,8,0
2018,14,2,9,1,398,235,163,127,34,47,33,50,28,20,12,6,4,22,8,59,38,115,284,314,78.9,6,9,54,3,0
2018,14,9,2,0,362,202,160,97,47,28,39,56,20,28,16,11,2,29,11,60,45,135,238,274,75.7,11,15,57,16,1
2018,14,18,12,1,385,207,178,96,53,22,27,55,23,23,11,9,0,20,7,55,39,144,249,295,76.6,13,10,42,9,0
2018,14,12,18,0,352,189,163,81,53,43,31,62,23,23,12,5,0,17,9,52,39,149,208,264,75,20,10,48,8,1
2018,14,4,3,1,387,219,168,108,51,40,31,49,30,19,11,9,4,24,9,53,27,125,262,303,78.3,17,14,48,8,1
2018,14,3,4,0,336,207,129,124,58,14,27,57,19,30,9,3,2,14,6,37,39,112,228,255,75.9,15,11,45,5,0
2018,15,14,16,1,374,221,153,109,69,45,31,57,19,24,14,6,3,23,9,61,31,143,241,279,74.6,15,17,51,8,1
2018,15,16,14,0,336,176,160,66,84,40,39,62,24,19,11,1,0,12,4,43,46,152,189,235,69.9,11,6,45,8,0
2018,15,18,7,1,395,201,194,80,69,35,34,47,18,15,16,5,2,23,8,57,34,148,248,294,74.4,7,10,57,5,1
2018,15,7,18,0,407,212,195,93,75,40,39,45,15,18,15,11,0,26,12,52,40,133,274,316,77.6,10,15,40,7,0
2018,15,3,13,1,380,204,176,75,51,44,35,62,21,23,10,9,0,19,6,38,49,144,236,269,70.8,10,9,50,10,0
2018,15,13,3,0,359,223,136,99,75,42,40,48,23,21,13,10,2,25,10,64,26,137,227,262,73,11,13,57,7,1
2018,15,1,17,1,365,215,150,79,53,40,44,56,18,20,12,14,2,28,7,66,20,163,203,263,72.1,18,8,44,4,1
2018,15,17,1,0,335,216,119,89,81,47,34,50,20,18,12,3,3,18,10,34,46,134,200,251,74.9,10,8,56,4,0
2018,15,8,4,1,397,228,169,101,62,34,39,68,14,19,8,10,2,20,3,58,35,162,231,270,68,12,5,49,6,0
2018,15,4,8,0,411,219,192,85,69,56,44,48,19,14,14,13,2,29,8,52,46,164,256,302,73.5,6,11,70,8,1
2018,15,9,10,1,388,212,176,65,72,42,51,62,26,29,13,13,4,30,8,56,31,190,206,263,67.8,12,10,43,2,1
2018,15,10,9,0,358,196,162,81,108,43,28,62,30,26,13,6,0,19,9,47,35,135,218,268,74.9,3,7,62,10,0
2018,15,11,15,1,362,193,169,83,63,47,37,55,28,23,18,8,1,27,12,62,31,143,220,258,71.3,13,12,27,6,0
2018,15,15,11,0,387,207,180,86,48,31,32,67,23,28,18,10,1,29,11,50,42,137,255,284,73.4,5,17,53,9,1
2018,15,5,12,1,401,214,187,91,68,34,41,56,11,21,19,9,2,30,14,61,34,144,261,312,77.8,13,13,39,20,1
2018,15,12,5,0,360,212,148,105,55,49,33,41,21,11,16,11,1,28,11,55,37,137,221,268,74.4,15,16,48,6,0
2018,15,6,2,1,315,174,141,79,63,31,37,51,30,18,9,10,0,19,6,47,31,122,196,231,73.3,10,7,46,9,0
2018,15,2,6,0,393,226,167,112,56,56,46,62,18,30,18,9,2,29,12,50,32,141,254,302,76.8,10,17,48,5,1
2018,16,16,7,1,343,186,157,69,73,37,35,51,19,17,9,4,1,14,5,46,47,149,193,233,67.9,12,7,59,6,0
2018,16,7,16,0,374,195,179,68,71,42,37,53,17,19,8,17,6,31,7,59,37,160,219,255,68.2,9,13,57,3,1
2018,16,14,1,1,449,235,214,93,61,32,38,47,20,17,15,11,2,28,10,67,32,166,280,333,74.2,13,11,59,14,1
2018,16,1,14,0,394,221,173,96,56,50,40,56,17,20,8,6,2,16,6,45,47,151,244,283,71.8,14,4,48,3,0
2018,16,2,3,1,442,252,190,147,49,35,36,56,24,17,18,10,2,30,17,49,42,133,309,357,80.8,8,24,42,4,1
2018,16,3,2,0,297,157,140,65,58,34,30,55,17,24,7,7,6,20,6,51,28,112,186,220,74.1,6,8,33,6,0
2018,16,13,15,1,416,241,175,113,69,36,32,50,27,17,12,12,2,26,10,67,38,156,268,299,71.9,16,18,44,15,1
2018,16,15,13,0,367,185,182,68,58,24,30,70,17,27,7,7,1,15,4,46,48,139,233,251,68.4,5,8,47,5,0
2018,16,18,10,1,375,203,172,98,59,36,34,44,18,21,9,4,1,14,6,47,33,116,260,303,80.8,5,6,45,9,0
2018,16,10,18,0,406,224,182,108,74,51,41,47,21,18,19,8,0,27,11,54,35,140,265,318,78.3,18,18,48,7,1
2018,16,11,6,1,442,240,202,89,69,49,42,61,23,21,13,23,1,37,6,78,19,178,266,295,66.7,6,11,58,3,1
2018,16,6,11,0,339,188,151,70,78,32,28,63,21,23,7,2,4,13,3,28,55,130,203,232,68.4,3,2,40,2,0
2018,16,12,8,1,440,214,226,101,74,38,37,59,27,17,14,9,2,25,9,63,23,145,293,318,72.3,7,8,32,16,1
2018,16,8,12,0,350,181,169,83,60,45,39,76,17,27,8,10,0,18,5,37,46,134,214,245,70,11,8,46,3,0
2018,16,5,4,1,383,207,176,92,56,36,35,59,17,26,9,6,2,17,8,46,34,135,253,291,76,14,12,66,10,0
2018,16,4,5,0,379,203,176,88,56,41,42,54,26,17,12,6,0,18,7,47,34,152,229,289,76.3,15,12,54,6,1
2018,16,17,9,1,340,220,120,106,60,58,43,37,19,17,13,6,2,21,10,49,37,136,207,246,72.4,14,11,59,9,1
2018,16,9,17,0,372,190,182,79,63,29,33,40,17,19,10,13,2,25,8,52,36,140,232,290,78,19,11,51,7,0
2018,17,1,7,1,410,223,187,92,62,44,27,38,21,18,16,14,2,32,11,56,37,152,264,302,73.7,12,10,48,6,1
2018,17,7,1,0,381,203,178,68,68,36,54,64,18,21,14,8,5,27,7,55,37,169,218,259,68,12,8,56,4,0
2018,17,15,3,1,420,223,197,103,79,52,35,52,27,17,16,18,2,36,10,67,25,140,279,313,74.5,10,16,44,10,1
2018,17,3,15,0,357,163,194,74,53,24,31,62,17,27,7,6,4,17,6,36,40,131,234,266,74.5,14,6,44,7,0
2018,17,10,2,1,384,216,168,92,67,32,29,63,20,22,9,8,3,20,5,55,29,141,251,294,76.6,13,12,47,5,0
2018,17,2,10,0,389,206,183,77,66,40,44,67,22,20,15,7,1,23,11,51,43,178,215,270,69.4,12,13,58,1,1
2018,17,11,18,1,387,219,168,102,63,51,30,69,16,21,18,7,4,29,15,52,46,152,239,282,72.9,16,12,59,4,1
2018,17,18,11,0,423,202,221,70,68,24,39,54,21,16,10,7,2,19,8,57,30,159,270,294,69.5,11,9,60,8,0
2018,17,8,5,1,309,189,120,77,62,36,32,56,20,17,6,14,1,21,3,47,47,137,169,186,60.2,11,8,61,4,0
2018,17,5,8,0,424,256,168,121,69,39,40,65,17,20,13,15,2,30,10,66,39,159,270,292,68.9,21,19,62,25,1
2018,17,9,14,1,384,235,149,92,57,40,42,58,22,17,11,8,5,24,7,57,51,153,231,265,69,11,9,71,8,1
2018,17,14,9,0,384,210,174,81,50,27,30,66,17,22,10,13,4,27,5,64,41,148,233,268,69.8,10,11,63,6,0
2018,17,4,17,1,364,204,160,94,42,33,33,80,24,28,9,10,3,22,5,53,33,141,229,257,70.6,7,9,45,10,0
2018,17,17,4,0,354,241,113,117,63,26,29,53,28,24,15,10,2,27,11,54,40,130,220,258,72.9,13,14,44,4,1
2018,17,12,16,1,375,193,182,90,50,56,36,49,20,9,15,5,3,23,13,51,34,146,238,283,75.5,13,9,63,3,0
2018,17,16,12,0,391,219,172,105,52,25,33,59,9,20,16,8,0,24,11,52,36,137,257,309,79,11,16,34,12,1
2018,17,6,13,1,368,223,145,73,78,44,34,47,23,14,8,9,2,19,6,58,30,149,212,244,66.3,8,8,55,4,1
2018,17,13,6,0,385,210,175,71,67,41,39,69,14,23,7,6,2,15,7,39,43,155,223,240,62.3,6,9,57,7,0
2018,18,15,14,1,385,192,193,100,53,38,37,49,24,13,8,6,3,17,4,42,32,122,261,290,75.3,6,11,41,5,0
2018,18,14,15,0,361,196,165,96,54,27,31,58,13,24,16,11,4,31,9,52,30,134,236,270,74.8,10,15,50,6,1
2018,18,4,12,1,386,219,167,104,83,32,30,48,23,17,20,7,3,30,15,57,33,128,263,306,79.3,14,16,50,9,1
2018,18,12,4,0,357,164,193,71,47,30,34,59,17,23,9,8,2,19,6,44,33,143,217,244,68.3,11,12,40,3,0
2018,18,16,8,1,380,201,179,80,83,33,44,59,24,25,8,14,2,24,4,48,47,161,225,255,67.1,11,9,45,10,0
2018,18,8,16,0,345,199,146,78,75,59,43,60,25,24,12,15,1,28,5,61,38,163,188,227,65.8,17,10,55,5,1
2018,18,5,6,1,380,209,171,86,69,50,41,54,22,24,13,17,4,34,12,62,24,157,226,276,72.6,14,22,58,5,1
2018,18,6,5,0,319,172,147,68,54,21,28,48,24,22,11,2,2,15,8,36,43,137,187,227,71.2,4,10,56,4,0
2018,18,2,1,1,346,211,135,99,51,49,41,42,16,17,13,10,0,23,9,52,46,130,211,251,72.5,13,11,58,7,0
2018,18,1,2,0,362,214,148,83,50,38,39,49,17,16,13,13,2,28,9,63,36,135,212,262,72.4,14,14,35,5,1
2018,18,7,11,1,415,215,200,95,65,34,44,56,18,15,16,3,1,20,11,50,42,164,259,304,73.3,14,8,55,4,1
2018,18,11,7,0,400,212,188,83,79,44,35,53,15,18,14,8,6,28,11,64,32,163,237,276,69,9,14,40,3,0
2018,18,3,10,1,397,207,190,90,54,39,35,50,24,14,7,9,1,17,4,35,38,134,255,298,75.1,12,13,27,8,0
2018,18,10,3,0,420,217,203,97,54,44,34,54,14,24,18,15,1,34,14,58,21,131,292,329,78.3,7,20,58,7,1
2018,18,17,18,1,414,251,163,131,67,39,34,51,20,20,14,12,4,30,10,52,35,127,292,326,78.7,15,19,39,3,1
2018,18,18,17,0,351,168,183,75,65,30,30,53,20,20,6,8,2,16,5,44,35,117,234,265,75.5,4,9,55,4,0
2018,18,13,9,1,366,220,146,102,72,30,30,60,17,19,8,8,2,18,4,58,36,129,230,255,69.7,9,7,54,11,0
2018,18,9,13,0,370,226,144,87,74,57,52,58,19,17,11,11,3,25,8,51,49,160,210,260,70.3,13,7,52,14,1
2018,19,5,16,1,378,222,156,90,65,38,35,41,28,14,15,14,5,34,11,72,28,156,225,280,74.1,11,12,62,15,1
2018,19,16,5,0,326,197,129,95,47,37,34,47,14,28,10,6,0,16,7,39,54,141,185,234,71.8,15,8,40,3,0
2018,19,14,4,1,374,193,181,86,48,25,34,51,16,19,16,5,4,25,11,57,33,154,226,285,76.2,16,14,50,5,1
2018,19,4,14,0,399,199,200,82,72,50,44,64,19,16,12,5,0,17,7,47,38,163,239,284,71.2,14,11,52,11,0
2018,19,7,2,1,399,215,184,105,49,20,36,40,22,20,18,12,0,30,14,55,36,132,275,320,80.2,5,19,46,1,1
2018,19,2,7,0,365,188,177,89,59,35,32,57,20,22,11,7,5,23,10,51,36,120,240,281,77,11,15,51,11,0
2018,19,9,15,1,397,232,165,103,58,37,33,40,19,18,13,8,0,21,10,48,49,138,255,309,77.8,14,10,49,7,1
2018,19,15,9,0,393,203,190,82,62,36,37,41,18,19,8,13,0,21,7,60,31,142,253,286,72.8,10,9,51,15,0
2018,19,8,3,1,321,191,130,40,91,68,50,61,16,22,5,13,1,19,2,44,38,155,157,189,58.9,4,4,72,4,0
2018,19,3,8,0,383,239,144,86,82,52,44,48,22,16,12,4,3,19,8,52,36,155,210,255,66.6,12,9,60,5,1
2018,19,1,11,1,371,236,135,70,103,44,39,37,22,15,10,11,6,27,5,51,31,179,188,233,62.8,7,6,56,1,0
2018,19,11,1,0,345,193,152,56,90,74,59,66,15,22,13,10,2,25,11,50,34,178,166,218,63.2,6,9,63,2,1
2018,19,12,17,1,418,214,204,81,73,49,44,53,16,17,12,7,2,21,8,61,37,173,241,308,73.7,11,13,56,1,1
2018,19,17,12,0,329,215,114,86,69,41,36,42,17,16,6,5,0,11,3,47,48,147,168,223,67.8,19,6,50,0,0
2018,19,18,13,1,338,191,147,40,83,43,51,72,23,27,5,4,0,9,3,49,37,163,165,215,63.6,6,5,64,2,0
2018,19,13,18,0,344,222,122,61,86,47,44,60,27,23,11,11,1,23,8,58,40,174,164,216,62.8,14,13,69,3,1
2018,19,6,10,1,391,197,194,89,47,39,30,53,12,16,7,10,1,18,4,43,44,124,266,283,72.4,4,6,44,5,0
2018,19,10,6,0,444,243,201,112,66,31,34,47,16,12,17,8,2,27,12,61,29,148,299,334,75.2,12,13,56,10,1
2018,20,14,7,1,337,223,114,66,92,42,40,60,15,23,12,11,2,25,10,68,30,158,174,217,64.4,5,8,52,5,1
2018,20,7,14,0,404,200,204,58,73,41,47,63,23,15,12,9,1,22,9,46,53,188,227,267,66.1,5,9,75,0,0
2018,20,10,5,1,404,253,151,108,52,45,40,47,17,11,16,10,1,27,10,58,30,160,240,291,72,11,11,50,7,1
2018,20,5,10,0,384,224,160,105,60,41,38,54,11,17,16,5,2,23,11,49,41,131,249,282,73.4,12,9,51,10,0
2018,20,2,12,1,375,228,147,114,62,41,47,51,18,20,16,8,0,24,14,61,28,130,244,288,76.8,11,16,51,1,0
2018,20,12,2,0,343,188,155,70,52,35,33,50,20,18,16,9,2,27,12,48,38,147,199,246,71.7,9,6,39,1,1
2018,20,1,13,1,390,231,159,95,70,34,44,50,12,13,13,10,8,31,9,69,31,166,223,282,72.3,19,16,50,3,1
2018,20,13,1,0,327,208,119,81,52,52,34,51,13,12,14,6,3,23,13,47,47,149,183,227,69.4,16,11,62,8,0
2018,20,15,18,1,422,221,201,114,56,20,24,55,15,22,9,10,4,23,6,55,36,118,302,332,78.7,10,9,44,9,0
2018,20,18,15,0,424,198,226,106,51,29,30,47,22,15,15,11,2,28,12,54,43,127,294,333,78.5,11,14,47,20,1
2018,20,16,4,1,380,220,160,113,78,16,35,67,19,22,11,5,2,18,6,50,40,150,238,262,68.9,11,10,43,1,1
2018,20,4,16,0,374,208,166,71,78,63,36,70,22,19,10,10,1,21,5,52,36,180,197,242,64.7,15,6,47,0,0
2018,20,3,9,1,306,181,125,75,67,41,27,65,22,23,7,4,0,11,3,43,39,120,178,208,68,7,9,55,9,0
2018,20,9,3,0,401,242,159,100,72,38,47,48,23,22,23,9,4,36,20,65,34,156,246,311,77.6,10,18,37,5,1
2018,20,11,8,1,426,262,164,130,77,37,33,59,19,15,21,14,3,38,14,69,34,166,263,300,70.4,15,28,28,5,1
2018,20,8,11,0,302,162,140,68,71,48,29,63,15,19,7,5,0,12,5,41,46,119,180,202,66.9,9,7,40,8,0
2018,20,17,6,1,387,237,150,110,54,39,36,58,36,25,21,15,1,37,9,59,32,151,254,293,75.7,6,11,54,7,1
2018,20,6,17,0,312,167,145,73,58,39,32,66,25,36,13,6,0,19,9,49,36,122,194,230,73.7,12,13,50,0,0
2018,21,5,15,1,394,235,159,117,55,25,34,42,25,12,18,13,1,32,13,60,33,133,260,296,75.1,10,18,39,11,1
2018,21,15,5,0,355,185,170,93,46,40,27,53,12,25,11,12,1,24,8,46,35,120,240,264,74.4,14,14,52,8,0
2018,21,10,7,1,373,221,152,88,94,52,46,48,23,23,10,8,3,21,8,53,35,149,227,270,72.4,9,6,61,9,1
2018,21,7,10,0,345,184,161,65,75,39,40,59,23,23,8,10,2,20,4,47,42,157,197,246,71.3,14,11,54,1,0
2018,21,8,14,1,365,193,172,86,52,42,40,68,17,18,7,7,2,16,4,44,44,134,243,256,70.1,5,11,50,9,0
2018,21,14,8,0,411,203,208,84,51,36,36,66,18,17,19,11,0,30,17,64,32,152,266,303,73.7,11,22,52,17,1
2018,21,13,17,1,392,235,157,123,62,19,31,61,17,18,9,4,0,13,6,50,53,136,252,295,75.3,14,10,60,4,0
2018,21,17,13,0,365,230,135,97,54,59,34,61,18,17,9,6,2,17,7,65,38,159,216,256,70.1,21,7,43,6,1
2018,21,4,2,1,396,219,177,87,58,37,41,44,22,14,14,15,5,34,7,59,33,146,248,302,76.3,14,11,50,2,1
2018,21,2,4,0,361,216,145,115,48,28,28,54,14,22,11,7,0,18,9,50,42,119,243,278,77,14,12,42,2,0
2018,21,9,1,1,346,222,124,81,82,44,39,50,17,20,15,12,4,31,10,50,36,148,196,245,70.8,7,9,45,3,1
2018,21,1,9,0,340,204,136,79,65,63,41,49,20,17,13,12,2,27,7,51,30,146,196,236,69.4,9,10,50,4,0
2018,21,12,18,1,343,195,148,96,62,39,27,52,24,17,12,9,4,25,9,51,37,139,209,249,72.6,18,11,29,4,0
2018,21,18,12,0,444,216,228,95,39,30,39,59,17,24,13,12,2,27,12,56,32,145,297,331,74.5,8,12,52,16,1
2018,21,11,16,1,358,193,165,82,69,57,33,53,18,19,10,14,4,28,5,60,28,158,205,257,71.8,21,16,51,9,0
2018,21,16,11,0,371,224,147,120,77,19,33,41,20,18,13,9,0,22,10,43,45,150,224,273,73.6,21,11,45,4,1
2018,21,6,3,1,362,220,142,116,56,48,35,48,19,24,15,8,3,26,9,53,38,127,237,275,76,15,12,36,4,1
2018,21,3,6,0,344,205,139,76,59,32,41,54,24,19,10,8,4,22,9,52,33,141,196,237,68.9,6,9,52,6,0
2018,22,14,5,1,361,199,162,89,62,25,30,63,15,27,12,8,1,21,7,58,29,135,239,265,73.4,10,17,68,15,1
2018,22,5,14,0,371,210,161,97,56,42,40,54,27,15,11,6,1,18,4,45,44,147,234,267,72,9,5,52,14,0
2018,22,4,13,1,399,204,195,73,83,53,38,51,19,11,17,9,4,30,11,64,26,168,235,288,72.2,13,14,39,2,1
2018,22,13,4,0,356,202,154,93,68,25,35,56,11,19,10,3,1,14,9,39,44,137,224,251,70.5,7,10,58,3,0
2018,22,7,6,1,391,225,166,89,73,41,37,51,26,20,24,12,2,38,19,73,24,150,245,303,77.5,9,21,52,3,1
2018,22,6,7,0,298,170,128,62,61,41,37,78,20,26,3,6,1,10,2,30,47,145,157,194,65.1,10,7,47,3,0
2018,22,9,16,1,336,208,128,82,66,45,34,56,16,24,8,8,4,20,4,49,39,148,189,225,67,14,9,54,5,0
2018,22,16,9,0,371,210,161,78,76,37,41,58,24,16,11,13,1,25,9,55,40,158,211,251,67.7,12,12,49,8,1
2018,22,8,2,1,347,194,153,74,55,39,40,71,20,27,11,8,0,19,4,49,47,140,217,239,68.9,8,11,66,4,0
2018,22,2,8,0,374,225,149,102,54,42,37,47,27,20,10,15,3,28,5,60,34,140,229,269,71.9,10,11,53,2,1
2018,22,15,10,1,382,209,173,81,58,25,40,42,17,18,11,9,1,21,8,51,27,156,231,281,73.6,6,9,47,2,0
2018,22,10,15,0,354,197,157,83,66,57,40,48,18,17,12,8,0,20,10,44,36,135,219,260,73.4,10,13,64,7,1
2018,22,3,18,1,367,204,163,89,61,30,19,51,24,24,7,4,3,14,2,37,34,127,238,273,74.4,10,13,41,5,0
2018,22,18,3,0,388,216,172,108,70,34,44,53,24,24,10,6,0,16,7,46,27,114,276,309,79.6,11,12,37,10,1
2018,22,17,11,1,360,210,150,90,75,37,29,42,18,14,14,6,1,21,12,47,35,137,218,263,73.1,12,8,44,12,0
2018,22,11,17,0,386,210,176,88,69,43,43,51,14,18,16,9,3,28,15,55,31,159,233,279,72.3,13,19,58,1,1
2018,22,1,12,1,464,238,226,120,57,30,37,48,15,16,12,11,3,26,8,56,36,147,321,350,75.4,10,11,45,7,1
2018,22,12,1,0,372,209,163,101,68,38,30,53,16,15,11,10,1,22,7,47,36,136,241,274,73.7,16,13,35,7,0
2018,23,3,1,1,351,196,155,77,54,36,37,56,15,18,8,12,1,21,5,61,25,145,211,237,67.5,13,14,47,3,0
2018,23,1,3,0,413,231,182,123,72,34,30,41,18,15,26,7,2,35,18,54,49,128,285,328,79.4,12,16,34,9,1
2018,23,7,8,1,416,243,173,135,74,30,30,47,19,18,22,10,0,32,16,56,27,144,280,331,79.6,20,21,43,4,1
2018,23,8,7,0,377,200,177,88,60,46,39,61,18,19,5,9,1,15,2,34,33,126,255,264,70,5,8,42,6,0
2018,23,14,18,1,364,200,164,85,48,28,25,60,10,20,15,7,1,23,13,59,30,132,232,266,73.1,7,12,49,6,1
2018,23,18,14,0,413,233,180,131,56,20,30,46,20,10,14,6,5,25,11,47,42,133,280,312,75.5,18,15,42,4,0
2018,23,16,10,1,334,207,127,76,81,31,36,54,30,17,10,13,1,24,5,53,33,138,190,219,65.6,6,7,49,1,0
2018,23,10,16,0,324,205,119,67,62,63,45,57,17,30,12,10,1,23,9,50,32,146,169,204,63,7,14,61,2,1
2018,23,2,17,1,394,227,167,104,62,48,37,49,18,20,11,5,1,17,9,49,39,132,256,302,76.6,8,6,48,0,0
2018,23,17,2,0,360,223,137,95,55,39,42,49,20,18,14,11,3,28,8,56,34,141,217,262,72.8,9,12,39,5,1
2018,23,15,12,1,383,210,173,112,50,23,33,48,14,18,14,8,2,24,13,48,35,125,269,299,78.1,7,14,46,11,0
2018,23,12,15,0,425,224,201,106,48,32,24,50,18,14,17,13,2,32,13,59,29,131,300,322,75.8,6,23,33,7,1
2018,23,11,9,1,403,222,181,106,60,48,30,38,19,13,15,8,4,27,14,54,39,139,269,302,74.9,12,16,34,12,1
2018,23,9,11,0,355,196,159,110,46,18,31,42,13,19,8,7,2,17,7,50,34,111,254,274,77.2,12,10,62,17,0
2018,23,13,5,1,365,195,170,77,50,66,40,47,14,19,13,11,0,24,8,54,32,150,222,256,70.1,14,13,53,5,0
2018,23,5,13,0,395,231,164,110,83,27,33,42,19,14,17,7,2,26,10,50,37,142,256,291,73.7,14,8,36,5,1
2018,23,6,4,1,403,228,175,105,58,38,36,57,23,21,9,12,1,22,5,53,35,144,254,305,75.7,14,9,49,6,0
2018,23,4,6,0,372,219,153,75,73,40,32,68,21,23,11,8,2,21,10,50,37,150,214,260,69.9,9,10,47,2,1
2018,Qualifying Final,14,10,1,364,233,131,66,75,30,42,58,20,19,13,11,6,30,8,66,24,169,183,244,67,11,9,74,0,1
2018,Qualifying Final,10,14,0,373,209,164,57,81,59,43,54,19,20,9,7,3,19,5,36,46,174,193,238,63.8,7,5,73,0,0
2018,Elimination Final,11,7,1,382,201,181,84,89,49,37,61,23,20,10,11,4,25,6,60,38,162,222,265,69.4,14,14,44,8,1
2018,Elimination Final,7,11,0,338,178,160,70,81,35,27,64,20,23,6,7,3,16,6,44,43,144,197,224,66.3,11,7,53,2,0
2018,Elimination Final,16,9,1,338,215,123,101,53,35,31,58,14,24,4,5,1,10,2,38,52,124,208,236,69.8,15,3,37,1,0
2018,Elimination Final,9,16,0,415,262,153,111,59,42,38,58,24,14,10,16,3,29,6,63,34,163,246,276,66.5,14,12,60,6,1
2018,Qualifying Final,17,4,1,338,229,109,84,58,28,36,54,23,23,12,9,5,26,7,51,39,169,181,226,66.9,15,10,61,1,1
2018,Qualifying Final,4,17,0,370,212,158,71,64,49,37,64,23,23,10,8,2,20,5,51,35,163,210,255,68.9,8,8,89,3,0
2018,Semi Final,10,11,1,330,208,122,104,67,26,28,55,24,22,10,10,1,21,6,54,30,124,216,246,74.5,9,11,51,5,0
2018,Semi Final,11,10,0,335,190,145,86,66,47,36,62,22,24,16,8,0,24,12,50,41,139,198,241,71.9,16,15,48,2,1
2018,Semi Final,4,9,1,399,232,167,95,70,44,33,58,16,12,9,12,3,24,4,58,34,158,249,265,66.4,9,13,72,1,1
2018,Semi Final,9,4,0,310,207,103,79,76,29,33,62,12,16,9,5,0,14,4,47,46,136,168,204,65.8,10,8,54,3,0
2018,Preliminary Final,14,4,1,345,182,163,58,61,26,37,59,15,18,8,5,5,18,5,48,41,149,198,228,66.1,9,10,58,4,0
2018,Preliminary Final,4,14,0,409,235,174,107,72,60,45,46,18,15,15,6,1,22,12,58,37,155,259,310,75.8,18,13,51,4,1
2018,Preliminary Final,17,11,1,363,243,120,110,59,31,40,55,23,21,18,10,3,31,12,52,42,158,204,260,71.6,14,14,56,7,1
2018,Preliminary Final,11,17,0,338,177,161,65,34,42,32,67,21,23,7,12,1,20,3,53,33,145,196,221,65.4,8,9,54,5,0
2018,Grand Final,17,4,1,343,221,122,104,72,29,41,42,13,17,11,11,2,24,8,63,33,159,198,242,70.6,23,13,70,2,1
2018,Grand Final,4,17,0,340,207,133,79,104,57,47,46,17,13,11,6,2,19,6,48,46,162,184,235,69.1,15,7,64,4,0
